40.6891	9.02057	1.66765e-21	1.18656e-24	6.53981
41.0439	7.23714	3.10366e-21	2.71634e-24	6.56609
41.3205	5.43995	4.64097e-21	4.64476e-24	6.5865
41.5185	3.63239	5.98964e-21	6.52657e-24	6.60106
41.6374	1.81793	6.90581e-21	7.89049e-24	6.6098
41.6771	2.55198e-15	7.22968e-21	8.3877e-24	6.61271

0	45.6944	0	8.3877e-24	6.61271
1.99316	45.6509	0	8.3877e-24	6.61271
3.98253	45.5205	0	8.3877e-24	6.61271
5.96431	45.3034	0	8.3877e-24	6.61271
7.93474	45.0002	0	8.3877e-24	6.61271
9.89007	44.6112	0	8.3877e-24	6.61271
11.8266	44.1374	0	8.3877e-24	6.61271
13.7406	43.5795	0	8.3877e-24	6.61271
15.6284	42.9387	0	8.3877e-24	6.61271
17.4865	42.2161	0	8.3877e-24	6.61271
19.3113	41.4132	0	8.3877e-24	6.61271
21.0993	40.5314	0	8.3877e-24	6.61271
22.8472	39.5725	0	0	5.70613
24.5516	38.5382	0	0	5.70613
26.2092	37.4306	0	0	5.70613
27.817	36.2518	0	0	5.70613
29.3718	35.0039	0	0	5.70613
30.8707	33.6894	0	0	5.759
32.3108	32.3108	0	0	5.8795
33.6894	30.8707	0	0	5.99252
35.0039	29.3718	0	0	6.09827
36.2518	27.817	0	0	6.19696
37.4306	26.2092	0	0	6.28872
38.5382	24.5516	0	0	6.37369
39.5725	22.8472	0	0	6.452
40.5314	21.0993	0	0	6.52374
41.4132	19.3113	0	0	6.589
42.2161	17.4865	0	0	6.64785
42.9387	15.6284	1.4337e-25	4.50224e-30	6.70035
43.5795	13.7406	1.1805e-22	3.4746e-26	6.74656
44.1374	11.8266	6.39069e-22	3.30279e-25	6.78652
44.6112	9.89007	1.59658e-21	1.11962e-24	6.82028
45.0002	7.93474	2.83972e-21	2.41278e-24	6.84786
45.3034	5.96431	4.14143e-21	3.99042e-24	6.86928
45.5205	3.98253	5.2691e-21	5.50131e-24	6.88457
45.6509	1.99316	6.02977e-21	6.58494e-24	6.89374
45.6944	2.79797e-15	6.2978e-21	6.97809e-24	6.8968

0	50.0989	0	6.97809e-24	6.8968
2.18528	50.0512	0	6.97809e-24	6.8968
4.36641	49.9083	0	6.97809e-24	6.8968
6.53922	49.6703	0	6.97809e-24	6.8968
8.69959	49.3378	0	6.97809e-24	6.8968
10.8434	48.9114	0	6.97809e-24	6.8968
12.9666	48.3918	0	6.97809e-24	6.8968
15.065	47.7802	0	6.97809e-24	6.8968
17.1348	47.0776	0	6.97809e-24	6.8968
19.172	46.2854	0	6.97809e-24	6.8968
21.1727	45.405	0	6.97809e-24	6.8968
23.1331	44.4383	0	0	5.70613
25.0495	43.3869	0	0	5.70613
26.9181	42.253	0	0	5.70613
28.7356	41.0386	0	0	5.70613
30.4983	39.7461	0	0	5.72316
32.203	38.378	0	0	5.86627
33.8463	36.9368	0	0	6.00092
35.4253	35.4253	0	0	6.12745
36.9368	33.8463	0	0	6.24611
38.378	32.203	0	0	6.35714
39.7461	30.4983	0	0	6.46073
41.0386	28.7356	0	0	6.55706
42.253	26.9181	0	0	6.64625
43.3869	25.0495	0	0	6.72844
44.4383	23.1331	0	0	6.80374
45.405	21.1727	0	0	6.87223
46.2854	19.172	0	0	6.93399
47.0776	17.1348	2.55316e-24	2.09374e-28	6.98909
47.7802	15.065	1.5235e-22	4.88213e-26	7.03759
48.3918	12.9666	6.59313e-22	3.44303e-25	7.07953
48.9114	10.8434	1.51755e-21	1.04635e-24	7.11495
49.3378	8.69959	2.59097e-21	2.13518e-24	7.14389
49.6703	6.53922	3.69246e-21	3.42431e-24	7.16638
49.9083	4.36641	4.63553e-21	4.63749e-24	7.18242
50.0512	2.18528	5.26749e-21	5.49907e-24	7.19204
50.0989	3.06767e-15	5.4895e-21	5.81026e-24	7.19525

0	54.928	0	5.81026e-24	7.19525
2.39593	54.8757	0	5.81026e-24	7.19525
4.78729	54.719	0	5.81026e-24	7.19525
7.16955	54.4581	0	5.81026e-24	7.19525
9.53815	54.0935	0	5.81026e-24	7.19525
11.8886	53.626	0	5.81026e-24	7.19525
14.2164	53.0564	0	5.81026e-24	7.19525
16.5172	52.3858	0	5.81026e-24	7.19525
18.7865	51.6155	0	5.81026e-24	7.19525
21.02	50.7469	0	5.81026e-24	7.19525
23.2136	49.7817	0	0	5.70613
25.3629	48.7218	0	0	5.70613
27.464	47.5691	0	0	5.70613
29.5128	46.3258	0	0	5.70613
31.5054	44.9944	0	0	5.80409
33.4381	43.5773	0	0	5.96366
35.3071	42.0773	0	0	6.11393
37.1088	40.4972	0	0	6.25531
38.84	38.84	0	0	6.38813
40.4972	37.1088	0	0	6.51269
42.0773	35.3071	0	0	6.62923
43.5773	33.4381	0	0	6.73796
44.9944	31.5054	0	0	6.83905
46.3258	29.5128	0	0	6.93266
47.5691	27.464	0	0	7.01891
48.7218	25.3629	0	0	7.09792
49.7817	23.2136	0	0	7.16979
50.7469	21.02	0	0	7.2346
51.6155	18.7865	9.17423e-24	1.15233e-27	7.29241
52.3858	16.5172	1.8507e-22	6.32798e-26	7.3433
53.0564	14.2164	6.69817e-22	3.51636e-25	7.3873
53.626	11.8886	1.43494e-21	9.71093e-25	7.42447
54.0935	9.53815	2.36034e-21	1.8856e-24	7.45484
54.4581	7.16955	3.29237e-21	2.93875e-24	7.47843
54.719	4.78729	4.08169e-21	3.91386e-24	7.49526
54.8757	2.39593	4.60732e-21	4.5999e-24	7.50536
54.928	3.36337e-15	4.79145e-21	4.84664e-24	7.50872

0	60.2226	0	4.84664e-24	7.50872
2.62687	60.1653	0	4.84664e-24	7.50872
5.24875	59.9935	0	4.84664e-24	7.50872
7.86063	59.7074	0	4.84664e-24	7.50872
10.4575	59.3077	0	4.84664e-24	7.50872
13.0346	58.7951	0	4.84664e-24	7.50872
15.5868	58.1706	0	4.84664e-24	7.50872
18.1093	57.4353	0	4.84664e-24	7.50872
20.5974	56.5908	0	4.84664e-24	7.50872
23.0462	55.6384	0	0	5.70613
25.4512	54.5802	0	0	5.70613
27.8077	53.4181	0	0	5.70613
30.1113	52.1543	0	0	5.70613
32.3576	50.7912	0	0	5.87117
34.5423	49.3315	0	0	6.04901
36.6612	47.7778	0	0	6.21654
38.7104	46.1332	0	0	6.3743
40.6858	44.4008	0	0	6.5227
42.5838	42.5838	0	0	6.66211
44.4008	40.6858	0	0	6.79284
46.1332	38.7104	0	0	6.91514
47.7778	36.6612	0	0	7.02923
49.3315	34.5423	0	0	7.13531
50.7912	32.3576	0	0	7.23352
52.1543	30.1113	0	0	7.32402
53.4181	27.8077	0	0	7.40692
54.5802	25.4512	0	0	7.48232
55.6384	23.0462	0	0	7.55031
56.5908	20.5974	2.013e-23	3.28556e-27	7.61097
57.4353	18.1093	2.15173e-22	7.73632e-26	7.66435
58.1706	15.5868	6.72523e-22	3.53531e-25	7.71052
58.7951	13.0346	1.35194e-21	8.96936e-25	7.74951
59.3077	10.4575	2.14913e-21	1.66406e-24	7.78136
59.7074	7.86063	2.93825e-21	2.52505e-24	7.80611
59.9935	5.24875	3.59968e-21	3.31006e-24	7.82377
60.1653	2.62687	4.03753e-21	3.8575e-24	7.83436
60.2226	3.68757e-15	4.1905e-21	4.05358e-24	7.83789

0	66.0276	0	4.05358e-24	7.83789
2.88008	65.9647	0	4.05358e-24	7.83789
5.75468	65.7763	0	4.05358e-24	7.83789
8.61833	65.4627	0	4.05358e-24	7.83789
11.4656	65.0245	0	4.05358e-24	7.83789
14.291	64.4625	0	4.05358e-24	7.83789
17.0892	63.7777	0	4.05358e-24	7.83789
19.8549	62.9716	0	4.05358e-24	7.83789
22.5828	62.0456	0	0	5.70613
25.2677	61.0015	0	0	5.70613
27.9045	59.8413	0	0	5.70613
30.4881	58.5672	0	0	5.71101
33.0138	57.1816	0	0	5.92156
35.4766	55.6871	0	0	6.11978
37.8719	54.0866	0	0	6.30649
40.195	52.3832	0	0	6.48236
42.4417	50.5801	0	0	6.64794
44.6076	48.6806	0	0	6.80369
46.6885	46.6885	0	0	6.94999
48.6806	44.6076	0	0	7.08716
50.5801	42.4417	0	0	7.21548
52.3832	40.195	0	0	7.33519
54.0866	37.8719	0	0	7.44647
55.6871	35.4766	0	0	7.54951
57.1816	33.0138	0	0	7.64445
58.5672	30.4881	0	0	7.73141
59.8413	27.9045	0	0	7.8105
61.0015	25.2677	0	0	7.88182
62.0456	22.5828	3.48034e-23	6.81785e-27	7.94544
62.9716	19.8549	2.42121e-22	9.05443e-26	8.00144
63.7777	17.0892	6.69197e-22	3.51201e-25	8.04986
64.4625	14.291	1.27083e-21	8.25914e-25	8.09076
65.0245	11.4656	1.95748e-21	1.4692e-24	8.12417
65.4627	8.61833	2.62632e-21	2.17411e-24	8.15013
65.7763	5.75468	3.18147e-21	2.80752e-24	8.16865
65.9647	2.88008	3.54678e-21	3.24536e-24	8.17976
66.0276	4.04302e-15	3.67425e-21	3.40181e-24	8.18346

0	72.3921	0	3.40181e-24	8.18346
3.1577	72.3232	0	3.40181e-24	8.18346
6.30938	72.1166	0	3.40181e-24	8.18346
9.44906	71.7727	0	3.40181e-24	8.18346
12.5708	71.2923	0	3.40181e-24	8.18346
15.6685	70.6761	0	3.40181e-24	8.18346
18.7364	69.9254	0	3.40181e-24	8.18346
21.7687	69.0415	0	3.40181e-24	8.18346
24.7595	68.0263	0	0	5.70613
27.7032	66.8816	0	0	5.70613
30.5942	65.6095	0	0	5.71675
33.4269	64.2126	0	0	5.95191
36.196	62.6934	0	0	6.17301
38.8962	61.0549	0	0	6.38111
41.5224	59.3001	0	0	6.5771
44.0695	57.4325	0	0	6.76169
46.5327	55.4555	0	0	6.93545
48.9074	53.373	0	0	7.09888
51.1889	51.1889	0	0	7.25238
53.373	48.9074	0	0	7.39629
55.4555	46.5327	0	0	7.53091
57.4325	44.0695	0	0	7.65648
59.3001	41.5224	0	0	7.77322
61.0549	38.8962	0	0	7.88129
62.6934	36.196	0	0	7.98087
64.2126	33.4269	0	0	8.07208
65.6095	30.5942	0	0	8.15504
66.8816	27.7032	2.03486e-25	7.1812e-30	8.22984
68.0263	24.7595	5.19376e-23	1.16268e-26	8.29656
69.0415	21.7687	2.65733e-22	1.02505e-25	8.35529
69.9254	18.7364	6.61365e-22	3.45732e-25	8.40607
70.6761	15.6685	1.19314e-21	7.59287e-25	8.44896
71.2923	12.5708	1.78483e-21	1.29902e-24	8.484
71.7727	9.44906	2.35254e-21	1.8773e-24	8.51123
72.1166	6.30938	2.81941e-21	2.3898e-24	8.53065
72.3232	3.1577	3.12509e-21	2.74137e-24	8.5423
72.3921	4.43274e-15	3.23133e-21	2.86633e-24	8.54618

0	79.3701	0	2.86633e-24	8.54618
3.46207	79.2945	0	2.86633e-24	8.54618
6.91756	79.068	0	2.86633e-24	8.54618
10.3599	78.691	0	2.86633e-24	8.54618
13.7825	78.1642	0	2.86633e-24	8.54618
17.1788	77.4887	0	2.86633e-24	8.54618
20.5425	76.6656	0	2.86633e-24	8.54618
23.867	75.6966	0	0	5.70613
27.1462	74.5835	0	0	5.70613
30.3736	73.3284	0	0	5.70613
33.5432	71.9337	0	0	5.95825
36.649	70.4021	0	0	6.20519
39.685	68.7365	0	0	6.4373
42.6455	66.94	0	0	6.65574
45.5248	65.0161	0	0	6.86143
48.3174	62.9685	0	0	7.05512
51.0181	60.801	0	0	7.23744
53.6216	58.5177	0	0	7.4089
56.1231	56.1231	0	0	7.56993
58.5177	53.6216	0	0	7.72089
60.801	51.0181	0	0	7.8621
62.9685	48.3174	0	0	7.99381
65.0161	45.5248	0	0	8.11624
66.94	42.6455	0	0	8.22959
68.7365	39.685	0	0	8.33402
70.4021	36.649	0	0	8.42967
71.9337	33.5432	0	0	8.51667
73.3284	30.3736	2.11014e-24	1.62393e-28	8.59511
74.5835	27.1462	7.08441e-23	1.75883e-26	8.66508
75.6966	23.867	2.86063e-22	1.13093e-25	8.72666
76.6656	20.5425	6.50304e-22	3.38044e-25	8.77991
77.4887	17.1788	1.1198e-21	6.97708e-25	8.82489
78.1642	13.7825	1.63012e-21	1.15109e-24	8.86163
78.691	10.3599	2.11284e-21	1.6267e-24	8.89018
79.068	6.91756	2.50635e-21	2.04271e-24	8.91055
79.2945	3.46207	2.76267e-21	2.32589e-24	8.92276
79.3701	4.86001e-15	2.85155e-21	2.42619e-24	8.92683

0	87.0207	0	2.42619e-24	8.92683
3.79579	86.9378	0	2.42619e-24	8.92683
7.58435	86.6895	0	2.42619e-24	8.92683
11.3585	86.2762	0	2.42619e-24	8.92683
15.111	85.6986	0	2.42619e-24	8.92683
18.8347	84.9579	0	2.42619e-24	8.92683
22.5226	84.0555	0	0	5.70613
26.1676	82.9931	0	0	5.70613
29.7628	81.7727	0	0	5.70613
33.3014	80.3966	0	0	5.9357
36.7765	78.8675	0	0	6.21212
40.1817	77.1883	0	0	6.47137
43.5103	75.3621	0	0	6.71501
46.7562	73.3925	0	0	6.94425
49.913	71.2831	0	0	7.16009
52.9748	69.0381	0	0	7.36331
55.9358	66.6617	0	0	7.55457
58.7903	64.1584	0	0	7.73443
61.5329	61.5329	0	0	7.90334
64.1584	58.7903	0	0	8.06167
66.6617	55.9358	0	0	8.20977
69.0381	52.9748	0	0	8.34789
71.2831	49.913	0	0	8.47628
73.3925	46.7562	0	0	8.59515
75.3621	43.5103	0	0	8.70466
77.1883	40.1817	0	0	8.80495
78.8675	36.7765	0	0	8.89617
80.3966	33.3014	6.82267e-24	7.76409e-28	8.97842
81.7727	29.7628	9.05932e-23	2.44125e-26	9.05179
82.9931	26.1676	3.03315e-22	1.22277e-25	9.11635
84.0555	22.5226	6.3705e-22	3.28889e-25	9.17219
84.9579	18.8347	1.05135e-21	6.41428e-25	9.21935
85.6986	15.111	1.49202e-21	1.02294e-24	9.25787
86.2762	11.3585	1.90333e-21	1.41526e-24	9.2878
86.6895	7.58435	2.23583e-21	1.75416e-24	9.30915
86.9378	3.79579	2.45134e-21	1.98315e-24	9.32196
87.0207	5.32848e-15	2.52589e-21	2.06397e-24	9.32623

0	95.4087	0	2.06397e-24	9.32623
4.16167	95.3179	0	2.06397e-24	9.32623
8.31542	95.0456	0	2.06397e-24	9.32623
12.4533	94.5925	0	2.06397e-24	9.32623
16.5675	93.9592	0	2.06397e-24	9.32623
20.6502	93.1471	0	2.06397e-24	9.32623
24.6936	92.1577	0	0	5.70613
28.69	90.9929	0	0	5.70613
32.6317	89.6549	0	0	5.8783
36.5113	88.1461	0	0	6.18871
40.3215	86.4697	0	0	6.47892
44.0548	84.6286	0	0	6.75105
47.7044	82.6264	0	0	7.00674
51.2631	80.4669	0	0	7.24728
54.7242	78.1542	0	0	7.47372
58.0811	75.6928	0	0	7.6869
61.3275	73.0873	0	0	7.88753
64.4572	70.3427	0	0	8.07617
67.4641	67.4641	0	0	8.25331
70.3427	64.4572	0	0	8.41936
73.0873	61.3275	0	0	8.57465
75.6928	58.0811	0	0	8.71949
78.1542	54.7242	0	0	8.85412
80.4669	51.2631	0	0	8.97875
82.6264	47.7044	0	0	9.09357
84.6286	44.0548	0	0	9.19873
86.4697	40.3215	0	0	9.29436
88.1461	36.5113	1.45343e-23	2.12818e-27	9.38059
89.6549	32.6317	1.10499e-22	3.18149e-26	9.45751
90.9929	28.69	3.17769e-22	1.30107e-25	9.5252
92.1577	24.6936	6.22426e-22	3.18861e-25	9.58374
93.1471	20.6502	9.88003e-22	5.90422e-25	9.63318
93.9592	16.5675	1.36911e-21	9.1216e-25	9.67356
94.5925	12.4533	1.72037e-21	1.23684e-24	9.70494
95.0456	8.31542	2.00207e-21	1.51399e-24	9.72733
95.3179	4.16167	2.18378e-21	1.69992e-24	9.74075
95.4087	5.8421e-15	2.2465e-21	1.76533e-24	9.74522

0	104.605	0	1.76533e-24	9.74522
4.56282	104.506	0	1.76533e-24	9.74522
9.11695	104.207	0	1.76533e-24	9.74522
13.6537	103.71	0	1.76533e-24	9.74522
18.1645	103.016	0	1.76533e-24	9.74522
22.6407	102.126	0	0	5.70613
27.0738	101.041	0	0	5.70613
31.4554	99.7638	0	0	5.77847
35.7771	98.2968	0	0	6.12868
40.0307	96.6427	0	0	6.45461
44.2081	94.8046	0	0	6.75924
48.3013	92.786	0	0	7.04483
52.3026	90.5908	0	0	7.31311
56.2044	88.2232	0	0	7.56547
59.9991	85.6876	0	0	7.803
63.6797	82.989	0	0	8.02661
67.239	80.1323	0	0	8.23702
70.6703	77.1231	0	0	8.43485
73.9671	73.9671	0	0	8.6206
77.1231	70.6703	0	0	8.79472
80.1323	67.239	0	0	8.95755
82.989	63.6797	0	0	9.10941
85.6876	59.9991	0	0	9.25056
88.2232	56.2044	0	0	9.38122
90.5908	52.3026	0	0	9.50159
92.786	48.3013	0	0	9.61184
94.8046	44.2081	9.14653e-26	2.47263e-30	9.7121
96.6427	40.0307	2.49694e-23	4.37888e-27	9.80249
98.2968	35.7771	1.30112e-22	3.95588e-26	9.88312
99.7638	31.4554	3.2974e-22	1.36683e-25	9.95408
101.041	27.0738	6.07071e-22	3.08416e-25	10.0154
102.126	22.6407	9.29765e-22	5.4448e-25	10.0673
103.016	18.1645	1.25994e-21	8.16491e-25	10.1096
103.71	13.6537	1.56064e-21	1.08615e-24	10.1425
104.207	9.11695	1.79997e-21	1.31373e-24	10.166
104.506	4.56282	1.95365e-21	1.46537e-24	10.18
104.605	6.40523e-15	2.00658e-21	1.51854e-24	10.1847

0	114.688	0	1.51854e-24	10.1847
5.00264	114.579	0	1.51854e-24	10.1847
9.99575	114.252	0	1.51854e-24	10.1847
14.9698	113.707	0	1.51854e-24	10.1847
19.9154	112.946	0	1.51854e-24	10.1847
24.8231	111.97	0	0	5.70613
29.6835	110.78	0	0	5.70613
34.4875	109.38	0	0	6.02406
39.2257	107.772	0	0	6.39181
43.8893	105.958	0	0	6.73396
48.4694	103.943	0	0	7.05367
52.9572	101.73	0	0	7.35333
57.3442	99.323	0	0	7.63479
61.622	96.7272	0	0	7.8995
65.7825	93.9472	0	0	8.14864
69.8178	90.9884	0	0	8.38315
73.7203	87.8564	0	0	8.6038
77.4823	84.5571	0	0	8.81124
81.0969	81.0969	0	0	9.00601
84.5571	77.4823	0	0	9.18856
87.8564	73.7203	0	0	9.35927
90.9884	69.8178	0	0	9.51848
93.9472	65.7825	0	0	9.66645
96.7272	61.622	0	0	9.80343
99.323	57.3442	0	0	9.92961
101.73	52.9572	0	0	10.0452
103.943	48.4694	1.34241e-24	8.88511e-29	10.1503
105.958	43.8893	3.76441e-23	7.56974e-27	10.245
107.772	39.2257	1.49023e-22	4.74048e-26	10.3295
109.38	34.4875	3.39549e-22	1.42131e-25	10.4039
110.78	29.6835	5.91466e-22	2.97891e-25	10.4682
111.97	24.8231	8.76493e-22	5.03287e-25	10.5226
112.946	19.9154	1.16309e-21	7.33899e-25	10.5669
113.707	14.9698	1.42099e-21	9.58529e-25	10.6014
114.252	9.99575	1.62511e-21	1.14637e-24	10.626
114.579	5.00264	1.75548e-21	1.27061e-24	10.6407
114.688	7.02264e-15	1.80029e-21	1.31404e-24	10.6457

0	125.743	0	1.31404e-24	10.6457
5.48485	125.624	0	1.31404e-24	10.6457
10.9593	125.265	0	1.31404e-24	10.6457
16.4128	124.668	0	1.31404e-24	10.6457
21.8351	123.833	0	1.31404e-24	10.6457
27.2158	122.763	0	0	5.70613
32.5448	121.459	0	0	5.86451
37.8118	119.924	0	0	6.28217
43.0068	118.16	0	0	6.66826
48.1199	116.172	0	0	7.02737
53.1414	113.962	0	0	7.36284
58.0618	111.536	0	0	7.67723
62.8717	108.897	0	0	7.97247
67.5618	106.051	0	0	8.25011
72.1234	103.003	0	0	8.51138
76.5477	99.7589	0	0	8.75729
80.8263	96.325	0	0	8.98865
84.951	92.7077	0	0	9.20614
88.914	88.914	0	0	9.41034
92.7077	84.951	0	0	9.60172
96.325	80.8263	0	0	9.78068
99.7589	76.5477	0	0	9.94757
103.003	72.1234	0	0	10.1027
106.051	67.5618	0	0	10.2463
108.897	62.8717	0	0	10.3785
111.536	58.0618	0	0	10.4997
113.962	53.1414	4.80754e-24	4.86834e-28	10.6098
116.172	48.1199	5.20153e-23	1.165e-26	10.7091
118.16	43.0068	1.6701e-22	5.51834e-26	10.7977
119.924	37.8118	3.47501e-22	1.46586e-25	10.8757
121.459	32.5448	5.7598e-22	2.87538e-25	10.9431
122.763	27.2158	8.27952e-22	4.66471e-25	11
123.833	21.8351	1.07723e-21	6.6257e-25	11.0465
124.668	16.4128	1.29934e-21	8.50712e-25	11.0826
125.265	10.9593	1.47389e-21	1.0064e-24	11.1084
125.624	5.48485	1.58458e-21	1.10842e-24	11.1239
125.743	7.69956e-15	1.62264e-21	1.14406e-24	11.129

0	137.864	0	1.14406e-24	11.129
6.01354	137.733	0	1.14406e-24	11.129
12.0156	137.339	0	1.14406e-24	11.129
17.9949	136.684	0	1.14406e-24	11.129
23.9398	135.769	0	0	5.70613
29.8392	134.596	0	0	5.70613
35.6818	133.166	0	0	6.11481
41.4565	131.483	0	0	6.55337
47.1522	129.55	0	0	6.95863
52.7582	127.37	0	0	7.33547
58.2638	124.947	0	0	7.68744
63.6585	122.287	0	0	8.01722
68.932	119.394	0	0	8.32687
74.0742	116.273	0	0	8.61803
79.0755	112.932	0	0	8.892
83.9262	109.375	0	0	9.14984
88.6172	105.61	0	0	9.3924
93.1395	101.644	0	0	9.62041
97.4845	97.4845	0	0	9.83448
101.644	93.1395	0	0	10.0351
105.61	88.6172	0	0	10.2227
109.375	83.9262	0	0	10.3976
112.932	79.0755	0	0	10.5602
116.273	74.0742	0	0	10.7107
119.394	68.932	0	0	10.8493
122.287	63.6585	5.63656e-28	2.79364e-33	10.9763
124.947	58.2638	1.08249e-23	1.43676e-27	11.0917
127.37	52.7582	6.75592e-23	1.65094e-26	11.1958
129.55	47.1522	1.83929e-22	6.27605e-26	11.2886
131.483	41.4565	3.53879e-22	1.50184e-25	11.3703
133.166	35.6818	5.60865e-22	2.77521e-25	11.441
134.596	29.8392	7.83852e-22	4.33641e-25	11.5006
135.769	23.9398	9.98389e-22	5.98712e-25	11.5494
136.684	17.9949	1.1928e-21	7.59002e-25	11.5872
137.339	12.0156	1.3422e-21	8.88332e-25	11.6142
137.733	6.01354	1.43694e-21	9.72899e-25	11.6304
137.864	8.44173e-15	1.46937e-21	1.00229e-24	11.6358

0	151.153	0	1.00229e-24	11.6358
6.59319	151.009	0	1.00229e-24	11.6358
13.1738	150.578	0	1.00229e-24	11.6358
19.7294	149.86	0	1.00229e-24	11.6358
26.2474	148.856	0	0	5.70613
32.7155	147.57	0	0	5.87496
39.1212	146.002	0	0	6.37784
45.4525	144.157	0	0	6.83824
51.6973	142.037	0	0	7.26355
57.8437	139.647	0	0	7.65893
63.88	136.991	0	0	8.02815
69.7946	134.074	0	0	8.37403
75.5764	130.902	0	0	8.69876
81.2144	127.481	0	0	9.00406
86.6977	123.817	0	0	9.29131
92.016	119.918	0	0	9.56163
97.1592	115.79	0	0	9.81592
102.117	111.442	0	0	10.0549
106.881	106.881	0	0	10.2793
111.442	102.117	0	0	10.4896
115.79	97.1592	0	0	10.6862
119.918	92.016	0	0	10.8696
123.817	86.6977	0	0	11.04
127.481	81.2144	0	0	11.1977
130.902	75.5764	0	0	11.3429
134.074	69.7946	4.13839e-25	1.85037e-29	11.476
136.991	63.88	1.9313e-23	3.10898e-27	11.597
139.647	57.8437	8.38099e-23	2.20062e-26	11.706
142.037	51.6973	1.99708e-22	7.00399e-26	11.8033
144.157	45.4525	3.58931e-22	1.5305e-25	11.889
146.002	39.1212	5.46303e-22	2.67956e-25	11.963
147.57	32.7155	7.43874e-22	4.04406e-25	12.0255
148.856	26.2474	9.33749e-22	5.47594e-25	12.0766
149.86	19.7294	1.08075e-21	6.65456e-25	12.1163
150.578	13.1738	1.228e-21	7.89011e-25	12.1446
151.009	6.59319	1.3092e-21	8.59325e-25	12.1615
151.153	9.25544e-15	1.33688e-21	8.83636e-25	12.1672

0	165.723	0	8.83636e-25	12.1672
7.22872	165.565	0	8.83636e-25	12.1672
14.4437	165.092	0	8.83636e-25	12.1672
21.6312	164.305	0	8.83636e-25	12.1672
28.7774	163.205	0	0	5.70613
35.869	161.794	0	0	6.12611
42.8922	160.076	0	0	6.65416
49.8338	158.053	0	0	7.1374
56.6805	155.728	0	0	7.58368
63.4193	153.108	0	0	7.99845
70.0374	150.196	0	0	8.3857
76.5222	146.998	0	0	8.74842
82.8614	143.52	0	0	9.08893
89.0427	139.769	0	0	9.40903
95.0546	135.752	0	0	9.71018
100.886	131.477	0	0	9.99355
106.524	126.951	0	0	10.2601
111.961	122.184	0	0	10.5106
117.184	117.184	0	0	10.7458
122.184	111.961	0	0	10.9662
126.951	106.524	0	0	11.1723
131.477	100.886	0	0	11.3644
135.752	95.0546	0	0	11.543
139.769	89.0427	0	0	11.7083
143.52	82.8614	0	0	11.8605
146.998	76.5222	2.42026e-24	1.9497e-28	11.9999
150.196	70.0374	3.13776e-23	5.93804e-27	12.1267
153.108	63.4193	1.00374e-22	2.79885e-26	12.241
155.728	56.6805	2.14323e-22	7.69562e-26	12.343
158.053	49.8338	3.62885e-22	1.55302e-25	12.4327
160.076	42.8922	5.32416e-22	2.58912e-25	12.5102
161.794	35.869	7.07691e-22	3.78393e-25	12.5758
163.205	28.7774	8.7388e-22	5.01287e-25	12.6293
164.305	21.6312	1.01778e-21	6.14267e-25	12.6708
165.092	14.4437	1.12858e-21	7.0501e-25	12.7005
165.565	7.22872	1.19831e-21	7.63679e-25	12.7183
165.723	1.01476e-14	1.22252e-21	7.84316e-25	12.7242

0	181.697	0	7.84316e-25	12.7242
7.92551	181.524	0	7.84316e-25	12.7242
15.8359	181.006	0	7.84316e-25	12.7242
23.7162	180.143	0	0	5.70613
31.5513	178.937	0	0	5.77589
39.3264	177.39	0	0	6.39002
47.0266	175.506	0	0	6.94437
54.6373	173.287	0	0	7.4515
62.144	170.739	0	0	7.9197
69.5324	167.866	0	0	8.35475
76.7885	164.673	0	0	8.76087
83.8983	161.167	0	0	9.14121
90.8485	157.354	0	0	9.49822
97.6257	153.242	0	0	9.8338
104.217	148.837	0	0	10.1495
110.61	144.15	0	0	10.4465
116.793	139.188	0	0	10.7259
122.753	133.961	0	0	10.9885
128.479	128.479	0	0	11.235
133.961	122.753	0	0	11.4659
139.188	116.793	0	0	11.6819
144.15	110.61	0	0	11.8832
148.837	104.217	0	0	12.0704
153.242	97.6257	0	0	12.2436
157.354	90.8485	1.55219e-28	5.0051e-34	12.4031
161.167	83.8983	6.66287e-24	7.52258e-28	12.5492
164.673	76.7885	4.24028e-23	8.87177e-27	12.682
167.866	69.5324	1.16932e-22	3.43082e-26	12.8018
170.739	62.144	2.27789e-22	8.34694e-26	12.9086
173.287	54.6373	3.65928e-22	1.57041e-25	13.0026
175.506	47.0266	5.19277e-22	2.50428e-25	13.0839
177.39	39.3264	6.7498e-22	3.55254e-25	13.1525
178.937	31.5513	8.20804e-22	4.61109e-25	13.2086
180.143	23.7162	9.46004e-22	5.57197e-25	13.2522
181.006	15.8359	1.04186e-21	6.33721e-25	13.2833
181.524	7.92551	1.10198e-21	6.82937e-25	13.3019
181.697	1.11257e-14	1.12245e-21	6.99906e-25	13.3081

0	199.211	0	6.99906e-25	13.3081
8.68946	199.021	0	6.99906e-25	13.3081
17.3624	198.453	0	6.99906e-25	13.3081
26.0023	197.507	0	0	5.70613
34.5926	196.185	0	0	6.02233
43.1172	194.489	0	0	6.66725
51.5596	192.423	0	0	7.2491
59.9039	189.991	0	0	7.7812
68.1342	187.197	0	0	8.27233
76.2348	184.047	0	0	8.7286
84.1902	180.546	0	0	9.15445
91.9854	176.702	0	0	9.55323
